chart_date,danceability,duration_ms,energy,loudness,tempo,valence
1980-01-26,0.59495,239026.89,0.577177,0.19544212354885182,122.06512000000001,0.56357
1980-02-02,0.5919599999999999,232983.28,0.572757,0.19718900940598258,121.81445,0.5735600000000001
1980-02-09,0.59194,235623.25,0.560627,0.20330755868146763,120.44458,0.5827699999999999
1980-02-16,0.58972,237999.28,0.559837,0.20928035759681385,119.58245,0.58509
1980-02-23,0.5918999999999999,236305.97,0.5726969999999999,0.21104207270570288,119.62134999999998,0.5864699999999999
1980-03-01,0.59853,233933.58,0.58425,0.20608889077196846,119.74469999999998,0.5742160000000001
1980-03-08,0.59839,232669.48,0.58026,0.206689263621727,117.99192000000001,0.5845169999999998
1980-03-15,0.59835,230706.62,0.58292,0.20579887297686633,117.50323999999999,0.581087
1980-03-22,0.5938,229675.95,0.5670299999999999,0.2121981188034912,117.68520999999998,0.571457
1980-03-29,0.60059,225467.44,0.5667209999999999,0.2112873908990763,118.78239000000004,0.56486
1980-04-05,0.59999,227964.09,0.562309,0.21157232437928986,120.76672,0.55598
1980-04-12,0.59283,227056.85,0.5517489999999999,0.2143828912804,121.86381,0.5397500000000001
1980-04-19,0.59348,231915.15,0.544439,0.22014596220659263,122.14298999999997,0.5429239999999999
1980-04-26,0.6020699999999999,234172.08,0.5477990000000001,0.22153673417506992,120.85431,0.541314
1980-05-03,0.60592,234156.72,0.5497489999999999,0.22061181255825776,123.50459,0.5454939999999999
1980-05-10,0.60871,237193.17,0.561828,0.21821561732056605,124.13447000000001,0.554881
1980-05-17,0.61749,234743.55,0.581881,0.209368485721549,123.17856999999998,0.581791
1980-05-24,0.60924,227767.54,0.595441,0.2060963053978476,123.25906,0.588411
1980-05-31,0.61372,227471.4,0.605271,0.2020489789000932,122.43036000000001,0.593118
1980-06-07,0.60572,231180.16,0.609361,0.2015009321243962,122.38986999999999,0.5915699999999999
1980-06-14,0.60614,223437.63,0.5911910000000001,0.20706783323447162,123.0117,0.5977699999999999
1980-06-21,0.60956,220157.57,0.587091,0.20984980086433358,120.51917000000002,0.6078
1980-06-28,0.62033,222767.78,0.590711,0.20921193119227183,120.81726,0.6134769999999999
1980-07-05,0.6171400000000001,224137.02,0.5916410000000001,0.20633081942208287,120.5393,0.6046770000000001
1980-07-12,0.62415,221629.66,0.5775779999999999,0.20790017795102106,119.49771000000003,0.6025069999999999
1980-07-19,0.61647,223913.24,0.582478,0.2033448436573172,119.91345999999997,0.5885390000000001
1980-07-26,0.6110099999999999,223170.63,0.581898,0.20691212609100926,121.25407999999999,0.5757289999999999
1980-08-02,0.60928,221834.6,0.577518,0.20437378188289126,123.86556999999999,0.5837399999999999
1980-08-09,0.62026,224425.95,0.59736,0.19655791882043896,123.28712,0.5941800000000002
1980-08-16,0.6173500000000001,224797.09,0.5868199999999999,0.20075332598932294,121.91774,0.5911
1980-08-23,0.6214999999999999,224599.05,0.58543,0.20187208711126178,121.11063000000001,0.587347
1980-08-30,0.63333,225565.46,0.57887,0.20489386492670114,119.95203000000001,0.605047
1980-09-06,0.62799,225241.4,0.5809000000000001,0.20706656215574945,120.75470999999999,0.610737
1980-09-13,0.62932,228607.46,0.57816,0.2084846623167528,119.21394000000001,0.5975769999999999
1980-09-20,0.63223,228749.97,0.57781,0.2062888738242522,119.02832000000001,0.596007
1980-09-27,0.6304499999999998,228507.81,0.5735800000000001,0.20691509194136093,119.99248000000001,0.604007
1980-10-04,0.6359199999999999,230208.19,0.58342,0.20268981442250658,121.17718,0.6179970000000001
1980-10-11,0.63548,227239.14,0.578203,0.2073635708838234,121.47034000000002,0.597357
1980-10-18,0.6347400000000001,229909.96,0.5785229999999999,0.20698118803491228,121.44018,0.5976269999999999
1980-10-25,0.62884,227550.03,0.5706029999999999,0.2093112871790526,122.13539,0.595177
1980-11-01,0.62824,228745.81,0.5663230000000001,0.21166320650792309,122.80389,0.581977
1980-11-08,0.6355999999999999,228146.97,0.585943,0.20149605965596137,123.50638999999997,0.613007
1980-11-15,0.6345299999999999,231502.99,0.5936729999999999,0.19909244979239044,124.22182000000002,0.604799
1980-11-22,0.6245899999999999,229032.55,0.604863,0.19514935174985173,125.27474000000001,0.599199
1980-11-29,0.6212600000000001,230146.38,0.5931809,0.2005675366494365,126.38332,0.591189
1980-12-06,0.62347,230503.0,0.6018609,0.1991975256334209,126.21244999999999,0.607039
1980-12-13,0.61581,228706.44,0.5873249,0.20390920260994833,125.66140000000003,0.595129
1980-12-20,0.6097899999999999,230523.65,0.5933049,0.20099038217100249,127.14685,0.5972719999999999
1980-12-27,0.6052199999999999,232511.67,0.5923149,0.20050588933141264,126.57369,0.598362
1981-01-03,0.6052199999999999,232511.67,0.5923149,0.20050588933141264,126.57369,0.598362
1981-01-10,0.6048,232820.44,0.5954849,0.20057855266502841,126.44227000000001,0.602932
1981-01-17,0.60531,232699.71,0.603127,0.19649351749851707,124.54826000000001,0.605942
1981-01-24,0.6121300000000001,235364.5,0.596792,0.19770739767816287,121.13342,0.596385
1981-01-31,0.60751,234259.23,0.581562,0.20304275061435473,119.95779,0.5743990000000001
1981-02-07,0.61474,236525.04,0.578502,0.2066333361579527,119.83346999999999,0.568375
1981-02-14,0.6209500000000001,240903.04,0.575592,0.20612066774002205,118.24529000000001,0.581985
1981-02-21,0.619266,242326.25,0.595779,0.20318278112024404,118.86979,0.596615
1981-02-28,0.617346,239106.93,0.588189,0.2042295144479281,118.8641,0.588085
1981-03-07,0.6167560000000001,233443.26,0.582702,0.20844271671892212,119.57282000000001,0.588693
1981-03-14,0.6349800000000001,229718.49,0.5899019999999999,0.20459812727734936,119.96934999999998,0.5981219999999999
1981-03-21,0.6353800000000001,232766.99,0.5930620000000001,0.20479853402254047,119.75368,0.5982120000000001
1981-03-28,0.6207699999999999,229858.49,0.5964320000000001,0.2041206253707313,119.42628000000002,0.583332
1981-04-04,0.6236399999999999,228275.84,0.594882,0.2055342767562071,117.85993000000002,0.589362
1981-04-11,0.61879,229008.65,0.588502,0.2074779679688162,116.22006999999999,0.581696
1981-04-18,0.6188999999999999,230724.43,0.586382,0.20652487077366327,116.06621,0.585896
1981-04-25,0.6266599999999999,229157.37,0.5973919999999999,0.20442356579950854,114.29584999999999,0.592116
1981-05-02,0.62679,229495.37,0.590332,0.2065238115413948,113.88274999999997,0.5967560000000001
1981-05-09,0.6278600000000001,228211.08,0.595982,0.2067640454198797,114.16295999999998,0.5861859999999999
1981-05-16,0.63162,229581.79,0.592517,0.20407698500127103,114.18204,0.5867530000000001
1981-05-23,0.6305700000000001,231665.9,0.5925469999999999,0.19968858571307518,114.33768999999998,0.5874290000000001
1981-05-30,0.6232,233766.11,0.591167,0.1986174900432167,115.43667,0.5889690000000001
1981-06-06,0.6204099999999999,234738.4,0.598897,0.19873082789594104,116.14761999999999,0.595069
1981-06-13,0.62331,234543.89,0.6019570000000001,0.19880688077281583,115.29777999999999,0.6091990000000002
1981-06-20,0.6078899999999999,235293.99,0.5897669999999999,0.20086941784594523,118.24825999999999,0.594129
1981-06-27,0.6137799999999999,235283.87,0.595107,0.1989246674010677,119.53258,0.6043390000000002
1981-07-04,0.61002,233912.11,0.5891670000000001,0.1965350394034404,119.69443000000001,0.591539
1981-07-11,0.6081799999999999,232021.4,0.5835269999999998,0.19528387424794505,119.10029,0.579329
1981-07-18,0.60671,232038.38,0.58633,0.18959622065926618,119.56798000000002,0.586369
1981-07-25,0.6096500000000001,228898.31,0.5839300000000001,0.19070290653334465,119.3008,0.590793
1981-08-01,0.6116800000000001,226580.04,0.58263,0.1901561308363698,120.31024,0.585413
1981-08-08,0.6067400000000001,225548.78,0.57528,0.19422209982204902,120.80478999999997,0.5750329999999999
1981-08-15,0.61343,221752.7,0.57992,0.18828192526057116,122.53112000000002,0.5594190000000001
1981-08-22,0.61717,227924.23,0.59138,0.1862420557579866,124.06083000000001,0.5760890000000001
1981-08-29,0.6196800000000001,227250.71,0.59542,0.18454156427421406,124.29363,0.57577
1981-09-05,0.6117900000000001,225083.65,0.584,0.1861558342513346,124.32357999999998,0.5693
1981-09-12,0.6227199999999999,227595.97,0.58335,0.1899817812049826,121.5318,0.567237
1981-09-19,0.6190099999999998,230755.3,0.5722599999999999,0.1923311583764088,120.97663999999999,0.5689270000000001
1981-09-26,0.6159700000000001,224372.71,0.60565,0.18489958478095075,119.86049999999999,0.583697
1981-10-03,0.61619,226955.23,0.6065900000000001,0.18542750614354717,120.21464999999998,0.5978770000000001
1981-10-10,0.6196600000000001,226442.99,0.6159,0.18111558342513345,122.65266,0.6005170000000001
1981-10-17,0.6095100000000001,227535.72,0.62347,0.180036225743581,124.73777,0.604857
1981-10-24,0.59958,226935.08,0.60768,0.18391576985001268,127.30564,0.605077
1981-10-31,0.58463,224142.44,0.60123,0.18827090924497925,126.87545999999999,0.5860949999999999
1981-11-07,0.58503,225659.34,0.59378,0.19218223031946444,125.71831000000002,0.581235
1981-11-14,0.5887100000000001,232061.34,0.5845499999999999,0.19676531649860185,124.31924000000001,0.5760839999999999
1981-11-21,0.58205,229106.84,0.5833600000000001,0.19717290907550208,123.88729,0.561474
1981-11-28,0.57892,230258.82,0.5750600000000001,0.19825523260740618,123.65961999999999,0.557126
1981-12-05,0.58092,231496.66,0.57972,0.20108274722481148,123.14312,0.577349
1981-12-12,0.5814999999999999,228745.28,0.578179,0.20128061181255827,123.24195999999998,0.570649
1981-12-19,0.5886,227153.54,0.581299,0.20331200745699515,122.92275000000001,0.5689190000000001
1981-12-26,0.5888800000000001,225623.89,0.5776489999999999,0.20378950936361323,123.90909999999998,0.5614589999999999
1982-01-02,0.5888800000000001,225623.89,0.5776489999999999,0.20378950936361323,123.90909999999998,0.5614589999999999
1982-01-09,0.59205,228431.71,0.573499,0.2057437928989069,121.84255000000002,0.562809
1982-01-16,0.59747,223621.21,0.5783430000000002,0.20475891873570035,122.25784000000003,0.5777190000000001
1982-01-23,0.59957,225450.67,0.5763729999999999,0.20368994153037875,122.44202999999999,0.564399
1982-01-30,0.5993400000000001,221546.78,0.5818130000000001,0.20018875519023815,122.50938000000001,0.5738789999999999
1982-02-06,0.60439,221354.5,0.5846330000000001,0.1969926277434116,122.94992,0.5857490000000001
1982-02-13,0.60289,226457.24,0.581019,0.20027222269299208,122.72597,0.5720890000000001
1982-02-20,0.6021,234156.39,0.577729,0.20069739852554863,124.13313,0.570361
1982-02-27,0.60482,233843.99,0.5907589999999999,0.19566498601813412,122.5324,0.5734710000000001
1982-03-06,0.60812,239697.44,0.5995360000000001,0.1957433692059995,122.82623000000001,0.591891
1982-03-13,0.60124,236871.94,0.5958559999999999,0.1942259130582154,123.29259999999998,0.591611
1982-03-20,0.60884,234014.85,0.581996,0.19712058300144059,122.25876999999998,0.574731
1982-03-27,0.60384,228593.96,0.5709359999999999,0.19528217947631557,122.0202,0.5770700000000001
1982-04-03,0.6116800000000001,226464.52,0.563293,0.20000847385814763,119.76670000000001,0.587175
1982-04-10,0.61531,222604.25,0.566383,0.20028535717312093,119.89193999999999,0.589356
1982-04-17,0.6104600000000001,227745.86,0.5805229999999999,0.20089378018811963,118.90978000000003,0.59508
1982-04-24,0.61656,222083.29,0.5827530000000001,0.19708922972629442,118.98967,0.6213179999999999
1982-05-01,0.61114,221173.83,0.5817169999999999,0.19523832726040166,119.61533000000001,0.632598
1982-05-08,0.6154,222273.86,0.584857,0.19734747055334295,119.39886,0.634568
1982-05-15,0.6169100000000001,221719.28,0.5901870000000001,0.19473413270061857,121.6197,0.635498
1982-05-22,0.60306,221274.88,0.589558,0.1987623930175409,124.09062000000002,0.613138
1982-05-29,0.6033499999999998,228253.89,0.581538,0.20390305906279124,123.74179999999998,0.6105240000000001
1982-06-05,0.6097499999999999,232844.23,0.5759779999999999,0.2056986696042708,122.62952999999997,0.611585
1982-06-12,0.6118299999999999,230761.43,0.5732780000000001,0.20671680366070672,121.19636999999999,0.608175
1982-06-19,0.6118099999999999,230367.8,0.578978,0.20408821286331666,120.89753000000002,0.597985
1982-06-26,0.6118200000000001,227151.82,0.581098,0.2045417761206678,121.12197000000003,0.5997549999999999
1982-07-03,0.60984,224961.63,0.5956480000000002,0.1998502245572409,120.76212000000001,0.606359
1982-07-10,0.60358,224415.1,0.6067680000000001,0.19845267350224557,120.85849999999999,0.617819
1982-07-17,0.6023099999999999,220577.84,0.6238410000000001,0.1928321752393865,121.84427999999998,0.63228
1982-07-24,0.60749,219828.23,0.6169110000000001,0.19580353359884758,120.85521999999999,0.62224
1982-07-31,0.60284,217925.13,0.598821,0.2011984153885264,120.6972,0.617553
1982-08-07,0.6017,216240.54,0.600381,0.197744894500466,120.36195999999998,0.625883
1982-08-14,0.60737,217174.58,0.613541,0.19446042708245062,121.19356999999998,0.638413
1982-08-21,0.61449,217259.8,0.6171509999999999,0.19427294297093464,121.51534,0.6551929999999999
1982-08-28,0.63242,218394.78,0.61453,0.1897464197949326,120.46017000000002,0.64253
1982-09-04,0.6228,219195.39,0.6227199999999999,0.18640644860605032,121.46715,0.6309400000000001
1982-09-11,0.6242100000000002,219402.96,0.6192,0.18638250995678335,119.85428000000002,0.62419
1982-09-18,0.6182900000000001,221391.8,0.6226,0.18507520549106005,122.07553,0.61576
1982-09-25,0.61771,223769.93,0.6069,0.18848784001355817,122.0389,0.5935699999999999
1982-10-02,0.6216999999999999,225148.33,0.606,0.18872065926616383,122.98120999999999,0.578913
1982-10-09,0.61908,226805.93,0.6082299999999999,0.1934204728412846,124.72079,0.5807229999999999
1982-10-16,0.6210000000000001,232994.81,0.6107899999999998,0.19647678162867555,123.75209,0.595203
1982-10-23,0.62524,233697.72,0.6052099999999999,0.1982664604694517,124.088,0.6045429999999999
1982-10-30,0.63207,232567.58,0.5987899999999999,0.19990339801711715,124.60111000000002,0.6148429999999999
1982-11-06,0.63056,233387.59,0.5947399999999999,0.2009401745614778,123.84053,0.6098129999999999
1982-11-13,0.62062,235040.37,0.6021599999999999,0.19674497923904752,124.61059999999999,0.6052230000000001
1982-11-20,0.62329,232904.8,0.60955,0.1949400474536056,124.06446999999999,0.6111030000000001
1982-11-27,0.62339,238052.77,0.6026799999999999,0.19862808236590115,121.51290999999999,0.617837
1982-12-04,0.6292199999999999,243967.89,0.6002000000000001,0.19946296923989493,121.12480000000001,0.6153569999999999
1982-12-11,0.6318800000000001,241592.19,0.5933600000000001,0.20054063214981782,121.16726999999999,0.609337
1982-12-18,0.6305,237737.18,0.5990000000000001,0.19900538089992373,120.28455,0.5988269999999999
1982-12-25,0.6279600000000001,238453.47,0.6093000000000001,0.19601008389119567,120.89703999999998,0.593337
1983-01-01,0.6279600000000001,238453.47,0.6093000000000001,0.19601008389119567,120.89703999999998,0.593337
1983-01-08,0.6318199999999999,237931.88,0.6157400000000001,0.1957476061350733,119.94313,0.6016269999999999
1983-01-15,0.63395,239694.88,0.62449,0.1903917040928735,120.55839999999998,0.6100199999999999
1983-01-22,0.6330100000000001,246880.04,0.6211129999999999,0.19044085247012965,120.18355000000001,0.6019900000000001
1983-01-29,0.63659,248045.83,0.613723,0.1927614185238539,119.02365,0.60956
1983-02-05,0.63087,244514.71,0.6122230000000001,0.19254999576307097,120.85368000000003,0.60565
1983-02-12,0.6326700000000001,243182.37,0.6104129999999999,0.1929630963477672,120.22690999999999,0.60154
1983-02-19,0.63458,242287.73,0.610363,0.1958177273112448,120.60696,0.61143
1983-02-26,0.63579,238954.57,0.609955,0.19841305821540547,119.94085,0.6249899999999999
1983-03-05,0.64196,231394.15,0.610745,0.20273684433522587,119.75991999999998,0.6275599999999999
1983-03-12,0.6365799999999999,234693.1,0.597025,0.20574252182018474,119.90484999999998,0.6053129999999999
1983-03-19,0.6468900000000001,233762.82,0.595362,0.2050968138293365,120.346,0.608333
1983-03-26,0.63477,239644.26,0.601642,0.20155113973392086,120.61525,0.596893
1983-04-02,0.63405,243990.28,0.615662,0.19759321243962374,122.05502999999999,0.604483
1983-04-09,0.6338,242622.45,0.6196119999999999,0.19313469197525635,121.69627,0.611893
1983-04-16,0.6367499999999999,245016.07,0.614802,0.19512731971866795,121.41403999999999,0.6040430000000001
1983-04-23,0.6362,245413.0,0.6298619999999999,0.18979027201084656,122.77745,0.5966830000000001
1983-04-30,0.63224,240774.62,0.619652,0.18916956190153375,124.0117,0.580913
1983-05-07,0.63139,238418.29,0.6198319999999999,0.1911011778662825,124.60806000000001,0.590093
1983-05-14,0.62552,239554.26,0.617632,0.19358571307516312,124.52559,0.5896830000000001
1983-05-21,0.6320899999999999,241997.5,0.616102,0.1948813659859334,123.48020999999997,0.598163
1983-05-28,0.63468,245416.58,0.6288520000000001,0.19331116007118043,123.68142000000002,0.6073729999999999
1983-06-04,0.64173,242626.55,0.6330720000000001,0.1903211592237946,124.14901999999998,0.6109430000000001
1983-06-11,0.6416999999999998,243495.69,0.628992,0.19289763579357685,124.20099,0.6137029999999999
1983-06-18,0.6463899999999999,244138.22,0.645,0.18904923311583763,123.71681000000002,0.637493
1983-06-25,0.6459600000000001,243508.48,0.64211,0.19203775103804763,124.12678000000001,0.6420629999999998
1983-07-02,0.6511800000000001,247034.32,0.6381899999999999,0.19560164392848065,124.06735,0.6544529999999998
1983-07-09,0.63615,245931.45,0.6384,0.19678014575036012,123.46381,0.639937
1983-07-16,0.6315000000000002,246574.68,0.6483199999999999,0.19388166257096853,124.70737,0.6399969999999999
1983-07-23,0.62726,247877.9,0.6497400000000002,0.18914880094907208,124.78716999999999,0.635737
1983-07-30,0.60451,249463.37,0.6432760000000001,0.1894655113973392,125.12714000000001,0.5982160000000001
